Partner,Value
Brazil,99223.675595792
China,180720.2305298016
Colombia,151780.8990536256
Curaçao,126689.7065604544
"Korea, Rep.",62764.8477121952
Mexico,81884.1431897632
Netherlands,742024.8477635836
"Other Asia, nes",2597.8865090464
Panama,193950.6094360384
Paraguay,44721.0466136192
Spain,98264.3080287264
Suriname,3273.6155377024
Switzerland,60935.0014020352
United States,3107234.397216539
Unspecified,988184.2063669303
Uruguay,3419.9596670976
Venezuela,56355.138420099196
